f1,precision,recall,occluded_keep,stale_clear_absence,external_stale_absence,clear_missing,survival,deletion_events,stale_duration,cert_precision,cert_recall,id_switches,reappear_error,family,width,speed,n_objects,detection_prob,policy,seed
0.9222380730579428,0.9230120207429615,0.9235062829968962,0.8345202862686557,0.3369762898465946,0.0,0.0040682614140400445,1.0,3.3333333333333335,55.333333333333336,0.8221056131107677,0.9980563654033041,0.0,0.0,A_geometry,60.0,1.0,8,0.9,certificate,1
0.9414130980188152,0.946560573138448,0.9365412493683575,0.8616419127037228,0.351911132345915,0.0,0.0023205023205023208,1.0,3.0,40.0,0.8478270904013477,0.9969325153374232,0.0,0.0,A_geometry,60.0,1.0,8,0.9,certificate,2
0.9530627236885088,0.9810718632369967,0.9269554752164324,0.8689943724873439,0.1765856765856766,0.0,0.011904844428275376,0.9393939393939394,3.3333333333333335,14.0,0.8798755993877946,0.9950630034468254,0.0,0.0,A_geometry,60.0,1.0,8,0.9,visibility_weighted,0
0.9256635117417459,0.9304199051650744,0.9226698129007022,0.8335484689703079,0.3001848664499267,0.0,0.004802475804642101,0.9629629629629629,4.0,49.333333333333336,0.8221056131107677,0.9980563654033041,0.0,0.0,A_geometry,60.0,1.0,8,0.9,visibility_weighted,1
0.9440767224827266,0.9528457109517686,0.9356425565578999,0.8616419127037228,0.3085851648351648,0.0,0.003985526828166421,0.9583333333333334,3.6666666666666665,35.0,0.8478270904013477,0.9969325153374232,0.0,0.0,A_geometry,60.0,1.0,8,0.9,visibility_weighted,2
0.7711759694871886,0.9823139706234724,0.6360977761498537,0.2931135694419157,0.11288561288561288,0.0,0.011904844428275376,0.9393939393939394,14.0,9.0,0.8798755993877946,0.9950630034468254,0.0,0.0,A_geometry,60.0,1.0,8,0.9,hazard_filter,0
0.7941213718772895,0.9693662450700394,0.6726126013721982,0.2792765137473743,0.08403361344537814,0.0,0.006270904585846213,0.8888888888888888,12.0,14.666666666666666,0.8221056131107677,0.9980563654033041,0.0,0.0,A_geometry,60.0,1.0,8,0.9,hazard_filter,1
0.7952156115708687,0.9723097893556357,0.6727550800632884,0.283229030741738,0.10950688803949675,0.0,0.005650551335830524,0.8690476190476191,12.333333333333334,14.333333333333334,0.8478270904013477,0.9969325153374232,0.0,0.0,A_geometry,60.0,1.0,8,0.9,hazard_filter,2
0.9593332520301961,0.992326038225671,0.9289964834641725,0.870600798190155,0.07189007189007189,0.0,0.009451529216709807,1.0,2.0,5.666666666666667,1.0,1.0,0.0,0.0,A_geometry,60.0,1.0,8,0.9,oracle_visibility,0
0.9530679606194697,0.9846491376037957,0.9235062829968962,0.8345202862686557,0.0623127430356346,0.0,0.0040682614140400445,1.0,3.6666666666666665,10.0,1.0,1.0,0.0,0.0,A_geometry,60.0,1.0,8,0.9,oracle_visibility,1
0.9598036336101802,0.9846510447318408,0.9365412493683575,0.8616419127037228,0.09274964166268514,0.0,0.0023205023205023208,1.0,3.6666666666666665,11.0,1.0,1.0,0.0,0.0,A_geometry,60.0,1.0,8,0.9,oracle_visibility,2
0.6969120976173885,0.9911848794616386,0.537848358789257,0.09525257774297718,0.035389761376276245,0.0,0.0017106901750016384,1.0,14.0,3.6666666666666665,0.8705846916946137,0.9974764091969348,0.0,0.0,A_geometry,60.0,1.0,8,0.98,ttl_short,0
0.7713814587073243,0.9905862223934795,0.6326696360633092,0.10026385407964356,0.031232480071620994,0.0,0.0,1.0,11.333333333333334,4.333333333333333,0.819144231364129,1.0,0.0,0.0,A_geometry,60.0,1.0,8,0.98,ttl_short,1
0.737569387621923,0.9855412188386325,0.5894741507475666,0.10597695996620711,0.04255005943691987,0.0,0.0008438818565400844,0.9583333333333334,14.333333333333334,6.333333333333333,0.8434985832240982,0.9970255744996294,0.0,0.0,A_geometry,60.0,1.0,8,0.98,ttl_short,2
0.7577357195755566,0.9789527174109772,0.6190560854420557,0.25537187534627387,0.1010661374317835,0.0,0.0017106901750016384,1.0,13.666666666666666,10.333333333333334,0.8705846916946137,0.9974764091969348,0.0,0.0,A_geometry,60.0,1.0,8,0.98,ttl_medium,0
0.8122291860597698,0.9737283490316327,0.6974326757963385,0.26001944160813556,0.09786811181028639,0.0,0.0,1.0,11.333333333333334,13.666666666666666,0.819144231364129,1.0,0.0,0.0,A_geometry,60.0,1.0,8,0.98,ttl_medium,1
0.7888441694035212,0.9645900504252277,0.6674353838817358,0.27579876741582493,0.12312866091391195,0.0,0.0008438818565400844,0.9583333333333334,13.333333333333334,18.0,0.8434985832240982,0.9970255744996294,0.0,0.0,A_geometry,60.0,1.0,8,0.98,ttl_medium,2
0.8926141945026708,0.9310794848414273,0.8587906534084621,0.7261980013162123,0.5080186852044927,0.0,0.0017106901750016384,1.0,7.333333333333333,50.333333333333336,0.8705846916946137,0.9974764091969348,0.0,0.0,A_geometry,60.0,1.0,8,0.98,long_memory,0
0.9096808121688859,0.9123412030712461,0.9074407782138151,0.7799751178357416,0.44974068151697394,0.0,0.0,1.0,5.666666666666667,63.666666666666664,0.819144231364129,1.0,0.0,0.0,A_geometry,60.0,1.0,8,0.98,long_memory,1
0.9086369013672569,0.9121948830586356,0.9056773916051877,0.7940631069569429,0.4388249351737221,0.0,0.0008438818565400844,0.9583333333333334,6.0,64.33333333333333,0.8434985832240982,0.9970255744996294,0.0,0.0,A_geometry,60.0,1.0,8,0.98,long_memory,2
0.9416636965910697,0.9621797404093374,0.9225217582389263,0.8518978743057218,0.28746542496957,0.0,0.0017106901750016384,1.0,2.3333333333333335,28.333333333333332,0.8705846916946137,0.9974764091969348,0.0,0.0,A_geometry,60.0,1.0,8,0.98,certificate,0
0.9341283370591004,0.9301727218933088,0.939559794339012,0.8583968666522273,0.34532834346938684,0.0,0.0,1.0,3.3333333333333335,51.666666666666664,0.819144231364129,1.0,0.0,0.0,A_geometry,60.0,1.0,8,0.98,certificate,1
0.9556498285991569,0.9553603620970167,0.9561543942326572,0.9034083803023966,0.2508835467519109,0.0,0.0,1.0,3.3333333333333335,33.333333333333336,0.8434985832240982,0.9970255744996294,0.0,0.0,A_geometry,60.0,1.0,8,0.98,certificate,2
0.9439068142008263,0.967359399480301,0.9220894192851866,0.8510788734867211,0.24805959933626562,0.0,0.0017106901750016384,1.0,3.0,24.333333333333332,0.8705846916946137,0.9974764091969348,0.0,0.0,A_geometry,60.0,1.0,8,0.98,visibility_weighted,0
0.9436398102595888,0.9493008915071527,0.939559794339012,0.8583968666522273,0.2403305690692472,0.0,0.0,1.0,3.6666666666666665,36.666666666666664,0.819144231364129,1.0,0.0,0.0,A_geometry,60.0,1.0,8,0.98,visibility_weighted,1
0.9522363976539356,0.9610619070442681,0.9436775225111504,0.8778987435344202,0.21157942065941104,0.0,0.0008438818565400844,0.9583333333333334,4.333333333333333,28.333333333333332,0.8434985832240982,0.9970255744996294,0.0,0.0,A_geometry,60.0,1.0,8,0.98,visibility_weighted,2
0.768787599174741,0.9769156786593524,0.6348793957245186,0.28651622739111965,0.11420141264288497,0.0,0.0017106901750016384,1.0,13.666666666666666,11.666666666666666,0.8705846916946137,0.9974764091969348,0.0,0.0,A_geometry,60.0,1.0,8,0.98,hazard_filter,0
0.8192081814683152,0.969909536416952,0.7097404936086195,0.2903856090844395,0.1143479097044734,0.0,0.0,1.0,11.333333333333334,16.0,0.819144231364129,1.0,0.0,0.0,A_geometry,60.0,1.0,8,0.98,hazard_filter,1
0.797909678278625,0.9610299048652972,0.682289320878566,0.30810797845980126,0.13924438120931035,0.0,0.0008438818565400844,0.9583333333333334,13.333333333333334,20.333333333333332,0.8434985832240982,0.9970255744996294,0.0,0.0,A_geometry,60.0,1.0,8,0.98,hazard_filter,2
0.9545614739819404,0.9893729185848441,0.9225217582389263,0.8518978743057218,0.0747955870095806,0.0,0.0017106901750016384,1.0,2.6666666666666665,7.666666666666667,1.0,1.0,0.0,0.0,A_geometry,60.0,1.0,8,0.98,oracle_visibility,0
0.9601378360063381,0.9828115753343591,0.939559794339012,0.8583968666522273,0.08055353085610571,0.0,0.0,1.0,4.0,12.0,1.0,1.0,0.0,0.0,A_geometry,60.0,1.0,8,0.98,oracle_visibility,1
0.9701249262570483,0.9845976900603888,0.9561543942326572,0.9034083803023966,0.07995897928638741,0.0,0.0,1.0,3.6666666666666665,11.0,1.0,1.0,0.0,0.0,A_geometry,60.0,1.0,8,0.98,oracle_visibility,2
0.7100809058047153,0.9931998708886597,0.5531687961383734,0.09335988701458466,0.04001197014504999,0.0,0.0020612714791081316,0.9521739130434783,26.666666666666668,6.0,0.8823294119335977,0.9958232838306467,0.0,0.0,A_geometry,60.0,1.0,16,0.9,ttl_short,0
0.7231785021244472,0.9851404328774116,0.571623547496579,0.09060477710638964,0.037021603069796495,0.0,0.003032131058297463,0.9521531100478469,24.333333333333332,12.333333333333334,0.7835303032241768,0.9940116358031271,0.0,0.0,A_geometry,60.0,1.0,16,0.9,ttl_short,1
0.7345869208442268,0.9935485120870338,0.5827313519942634,0.09974872857111983,0.02245616647503602,0.0,0.0032644877680437574,0.8933404558404558,26.0,5.666666666666667,0.8257132601718628,0.9971411476586485,0.0,0.0,A_geometry,60.0,1.0,16,0.9,ttl_short,2
0.7677716020573163,0.9838933719786901,0.6311644243852005,0.2539040655037989,0.10796601417640707,0.0,0.0020612714791081316,0.9521739130434783,26.333333333333332,16.333333333333332,0.8823294119335977,0.9958232838306467,0.0,0.0,A_geometry,60.0,1.0,16,0.9,ttl_medium,0
0.7686957447598809,0.9625966223498192,0.6403915609051715,0.2379504385916742,0.10723728824004246,0.0,0.003032131058297463,0.9521531100478469,24.0,35.666666666666664,0.7835303032241768,0.9940116358031271,0.0,0.0,A_geometry,60.0,1.0,16,0.9,ttl_medium,1
0.7911741935009687,0.9844561341757663,0.661449760060029,0.2701228147404988,0.06220761083254608,0.0,0.0032644877680437574,0.8933404558404558,25.0,15.666666666666666,0.8257132601718628,0.9971411476586485,0.0,0.0,A_geometry,60.0,1.0,16,0.9,ttl_medium,2
0.9031709581288134,0.9466958689078884,0.8673443450855928,0.735335390796898,0.4672933389663428,0.0,0.0012345829177512347,0.9833333333333334,10.666666666666666,77.66666666666667,0.8823294119335977,0.9958232838306467,0.0,0.0,A_geometry,60.0,1.0,16,0.9,long_memory,0
0.862412820040512,0.8864097523067552,0.840895606587423,0.6667558348423954,0.46164959350088725,0.0,0.0026128438465574215,0.9696969696969697,11.666666666666666,154.0,0.7835303032241768,0.9940116358031271,0.0,0.0,A_geometry,60.0,1.0,16,0.9,long_memory,1
0.901300337397286,0.9318076983653114,0.873559410990556,0.728849008507284,0.380876068513689,0.0,0.0020317097781886516,0.9583333333333334,10.333333333333334,95.66666666666667,0.8257132601718628,0.9971411476586485,0.0,0.0,A_geometry,60.0,1.0,16,0.9,long_memory,2
0.9456879997825753,0.9802738841296993,0.9158730635154283,0.8327709641732838,0.16886119325916538,0.0,0.0008250825082508251,1.0,3.3333333333333335,29.0,0.8823294119335977,0.9958232838306467,0.0,0.0,A_geometry,60.0,1.0,16,0.9,certificate,0
0.9098980555219578,0.9428932198916394,0.8796106242883507,0.7476126348168979,0.23152993155238374,0.0,0.002135288927741758,1.0,6.0,76.33333333333333,0.7835303032241768,0.9940116358031271,0.0,0.0,A_geometry,60.0,1.0,16,0.9,certificate,1
0.9261533226850999,0.9508700568690903,0.9037790991787906,0.7935217698426511,0.28311906167192097,0.0,0.0012492371647301224,1.0,4.333333333333333,70.0,0.8257132601718628,0.9971411476586485,0.0,0.0,A_geometry,60.0,1.0,16,0.9,certificate,2
0.9404670144968185,0.9830394258131877,0.9040005563245869,0.8092754015773993,0.14119490212646105,0.0,0.001651771069607722,0.9688405797101449,5.666666666666667,24.333333333333332,0.8823294119335977,0.9958232838306467,0.0,0.0,A_geometry,60.0,1.0,16,0.9,visibility_weighted,0
0.9121582846736307,0.9486165167176125,0.8789082636093726,0.747119538169955,0.20760158488221478,0.0,0.003032131058297463,0.9521531100478469,7.0,68.33333333333333,0.7835303032241768,0.9940116358031271,0.0,0.0,A_geometry,60.0,1.0,16,0.9,visibility_weighted,1
0.9281173125104237,0.9556366789814444,0.9031157774605982,0.7925676436563918,0.25330862358528017,0.0,0.001640473471459387,0.9791666666666666,5.666666666666667,62.666666666666664,0.8257132601718628,0.9971411476586485,0.0,0.0,A_geometry,60.0,1.0,16,0.9,visibility_weighted,2
0.778231465404267,0.982060780483207,0.646423995488293,0.2853149015003965,0.12257076468103083,0.0,0.0020612714791081316,0.9521739130434783,26.0,18.666666666666668,0.8823294119335977,0.9958232838306467,0.0,0.0,A_geometry,60.0,1.0,16,0.9,hazard_filter,0
0.7770999619230089,0.9587554352684965,0.6539527633944898,0.2670319739895063,0.12128042527409165,0.0,0.003032131058297463,0.9521531100478469,24.0,40.333333333333336,0.7835303032241768,0.9940116358031271,0.0,0.0,A_geometry,60.0,1.0,16,0.9,hazard_filter,1
0.8012126649389115,0.9825699514744565,0.6765253665444103,0.30277217564202746,0.0715525998435181,0.0,0.0032644877680437574,0.8933404558404558,24.333333333333332,18.0,0.8257132601718628,0.9971411476586485,0.0,0.0,A_geometry,60.0,1.0,16,0.9,hazard_filter,2
0.9514068015878778,0.9925004370290761,0.9158730635154283,0.8327709641732838,0.07076468103084071,0.0,0.0008250825082508251,1.0,4.0,11.0,1.0,1.0,0.0,0.0,A_geometry,60.0,1.0,16,0.9,oracle_visibility,0
0.929292122498287,0.9853184012352539,0.8796106242883507,0.7476126348168979,0.05603665244054243,0.0,0.002135288927741758,1.0,6.333333333333333,18.666666666666668,1.0,1.0,0.0,0.0,A_geometry,60.0,1.0,16,0.9,oracle_visibility,1
0.9435762048197169,0.988572420637477,0.9037790991787906,0.7935217698426511,0.06342420567743688,0.0,0.0012492371647301224,1.0,5.333333333333333,15.666666666666666,1.0,1.0,0.0,0.0,A_geometry,60.0,1.0,16,0.9,oracle_visibility,2
0.7332072577555527,0.9934827338387682,0.5812176451758888,0.10781182420704305,0.03572177298592393,0.0,0.00037243947858472997,0.9803921568627452,28.333333333333332,6.0,0.8627246655543215,0.997352576496097,0.0,0.0,A_geometry,60.0,1.0,16,0.98,ttl_short,0
0.7306911328906999,0.9861561987541054,0.5805365142795692,0.09795373607112139,0.0411222870753333,0.0,0.0012227792366250234,0.943355119825708,26.0,11.666666666666666,0.8133622590623264,0.9935967714744695,0.0,0.0,A_geometry,60.0,1.0,16,0.98,ttl_short,1
0.7169722377658658,0.9948119936094945,0.5607994632605051,0.09432732737382495,0.03224416079422063,0.0,0.00041254125412541255,1.0,25.666666666666668,4.666666666666667,0.9063558355931075,0.9966082070550669,0.0,0.0,A_geometry,60.0,1.0,16,0.98,ttl_short,2
0.7913926758635627,0.9832736636696584,0.6623141767292052,0.2806675487559484,0.10154736947189776,0.0,0.00037243947858472997,0.9803921568627452,27.0,17.666666666666668,0.8627246655543215,0.997352576496097,0.0,0.0,A_geometry,60.0,1.0,16,0.98,ttl_medium,0
0.7801894733605778,0.9676023527182188,0.6540464128789183,0.2565286047498831,0.11136359034676474,0.0,0.0012227792366250234,0.943355119825708,25.666666666666668,31.666666666666668,0.8133622590623264,0.9935967714744695,0.0,0.0,A_geometry,60.0,1.0,16,0.98,ttl_medium,1
0.7724596841606713,0.9873934042830363,0.6346568000912968,0.24698467628721252,0.09001019367991846,0.0,0.00041254125412541255,1.0,25.0,13.0,0.9063558355931075,0.9966082070550669,0.0,0.0,A_geometry,60.0,1.0,16,0.98,ttl_medium,2
0.9180121699795049,0.9462602669478278,0.8914318968128697,0.7673807023467356,0.4457622042527703,0.0,0.00037243947858472997,0.9803921568627452,10.666666666666666,79.0,0.8627246655543215,0.997352576496097,0.0,0.0,A_geometry,60.0,1.0,16,0.98,long_memory,0
0.8909227013643498,0.9048146289665224,0.879475780069778,0.7417289394317831,0.49739498489726275,0.0,0.0008461314023500703,0.9618736383442266,10.333333333333334,136.0,0.8133622590623264,0.9935967714744695,0.0,0.0,A_geometry,60.0,1.0,16,0.98,long_memory,1
0.9073332323616442,0.9575637499092204,0.862746556952872,0.7187050112170885,0.40873332446926386,0.0,0.00041254125412541255,1.0,11.333333333333334,62.0,0.9063558355931075,0.9966082070550669,0.0,0.0,A_geometry,60.0,1.0,16,0.98,long_memory,2
0.944714587787526,0.9584598495451977,0.9314615485455396,0.8521715581342377,0.2734676050713786,0.0,0.0,1.0,3.6666666666666665,62.0,0.8627246655543215,0.997352576496097,0.0,0.0,A_geometry,60.0,1.0,16,0.98,certificate,0
0.9363919855928678,0.9653309657544308,0.909546675309158,0.804868886209531,0.18789977157224924,0.0,0.0,1.0,4.333333333333333,47.666666666666664,0.8133622590623264,0.9935967714744695,0.0,0.0,A_geometry,60.0,1.0,16,0.98,certificate,1
0.9430660082325248,0.9714110476973788,0.9164561320547356,0.8280668930729318,0.26541018481584894,0.0,0.00041254125412541255,1.0,3.6666666666666665,43.0,0.9063558355931075,0.9966082070550669,0.0,0.0,A_geometry,60.0,1.0,16,0.98,certificate,2
0.9465981166053741,0.9629931815379008,0.9308270604714379,0.8512307875382946,0.23608365778177098,0.0,0.00037243947858472997,0.9803921568627452,5.333333333333333,54.666666666666664,0.8627246655543215,0.997352576496097,0.0,0.0,A_geometry,60.0,1.0,16,0.98,visibility_weighted,0
0.9369235502312598,0.967411566858828,0.9086696801606972,0.8039236884570601,0.1792895547223434,0.0,0.0008461314023500703,0.9618736383442266,5.666666666666667,44.666666666666664,0.8133622590623264,0.9935967714744695,0.0,0.0,A_geometry,60.0,1.0,16,0.98,visibility_weighted,1
0.9425810094308434,0.9764743598830932,0.9111715792092071,0.8176502264062652,0.2162644595133626,0.0,0.00041254125412541255,1.0,4.333333333333333,35.0,0.9063558355931075,0.9966082070550669,0.0,0.0,A_geometry,60.0,1.0,16,0.98,visibility_weighted,2
0.8016265232238098,0.9812120136642655,0.6777275042628751,0.3134618447164668,0.11597035040431265,0.0,0.00037243947858472997,0.9803921568627452,27.0,20.333333333333332,0.8627246655543215,0.997352576496097,0.0,0.0,A_geometry,60.0,1.0,16,0.98,hazard_filter,0
0.7891574483874767,0.9641314991821105,0.6684626991482134,0.28764287274490274,0.12623693350930185,0.0,0.0012227792366250234,0.943355119825708,25.666666666666668,36.0,0.8133622590623264,0.9935967714744695,0.0,0.0,A_geometry,60.0,1.0,16,0.98,hazard_filter,1
0.7827678401788676,0.9861289244287113,0.6492250154249349,0.27711550504424903,0.10156340025705801,0.0,0.00041254125412541255,1.0,25.0,14.666666666666666,0.9063558355931075,0.9966082070550669,0.0,0.0,A_geometry,60.0,1.0,16,0.98,hazard_filter,2
0.9597495974158146,0.9903101714362816,0.9314615485455396,0.8521715581342377,0.07562144354597185,0.0,0.0,1.0,4.666666666666667,14.0,1.0,1.0,0.0,0.0,A_geometry,60.0,1.0,16,0.98,oracle_visibility,0
0.9470073036160528,0.9879042543304276,0.909546675309158,0.804868886209531,0.06152639803857687,0.0,0.0,1.0,5.333333333333333,16.0,1.0,1.0,0.0,0.0,A_geometry,60.0,1.0,16,0.98,oracle_visibility,1
0.9526410221355511,0.9918678889783928,0.9164561320547356,0.8280668930729318,0.07583433054115145,0.0,0.00041254125412541255,1.0,4.0,12.0,1.0,1.0,0.0,0.0,A_geometry,60.0,1.0,16,0.98,oracle_visibility,2
